3.958605
4.910802
1.596353
2.156160
2.142352
2.064726
1.786139
2.765069
3.791958
2.100093
2.237354
3.489596
2.298941
1.717481
3.684934
2.937605
1.643432
4.304096
2.788563
1.562663
1.853186
1.574838
4.401013
4.688559
2.358323
3.923512
6.196130
1.565643
1.625596
1.683601
1.581342
6.215823
1.537372
2.728966
1.613999
1.757472
2.254609
2.912936
1.815903
1.834051
1.516293
1.602329
1.970225
1.805416
1.690995
3.469436
3.267212
3.015021
2.014696
2.720025
2.721032
5.189369
3.779135
2.797843
1.764274
1.716826
2.888815
1.834830
1.931039
2.272743
1.750617
2.990132
1.706958
3.892905
1.768442
2.444019
2.908866
4.691767
2.252403
2.940942
1.671454
5.199128
1.820722
3.044212
2.525468
1.566179
1.886447
2.955679
1.848436
3.957116
3.923454
1.674197
3.655217
2.648720
1.785586
2.458947
2.566936
2.740505
2.506347
2.934859
2.021523
1.913373
1.979958
1.613815
2.575367
2.835653
2.908203
2.252345
2.280917
3.034687
5.743312
1.868555
5.253738
1.743761
2.268322
2.010581
2.144947
5.227632
2.115192
3.720496
2.178572
5.773933
2.268593
1.717967
1.891750
3.039586
3.717093
2.019915
1.819701
3.574427
1.600592
2.069969
4.318757
1.831087
3.094531
2.281474
1.971656
1.937051
1.984986
1.895556
1.736206
2.452268
1.707252
2.405352
3.372205
1.984082
4.310369
3.208900
2.689792
2.761184
2.821329
1.832872
1.602391
1.584366
5.562822
1.656182
1.973876
1.689103
1.799637
1.583646
2.382486
1.761624
6.061942
1.733528
2.495604
2.040289
3.612456
2.084716
3.064050
3.318466
2.719417
2.963029
3.534926
1.523951
3.130072
3.487698
2.483148
1.918120
1.689338
3.232248
1.613987
2.228109
1.859617
1.549248
2.753370
2.240422
1.717606
1.555668
3.601944
1.615026
3.146553
3.021062
2.714206
2.021272
1.505767
1.555090
7.199217
3.885415
1.944874
3.044510
1.694416
2.015045
4.345686
2.104754
1.947320
4.980833
5.079485
2.963734
1.917462
2.143665
1.675008
2.093707
1.881073
2.142041
1.547715
1.871286
2.436318
3.724130
2.005796
3.131708
2.418804
4.259071
5.101053
1.967738
2.537506
2.631191
2.702173
2.014631
2.815074
2.214813
2.317944
3.294514
2.272793
1.958689
3.776047
2.202228
1.863449
6.462035
2.432929
2.072527
2.870156
1.747081
1.543444
1.595883
1.950700
2.875897
3.142720
2.863541
2.533397
1.719415
1.970545
3.211543
1.847907
2.479618
2.923871
1.543392
1.836856
4.776044
2.114398
1.548415
2.643447
6.511559
1.894498
3.744058
5.466320
2.814622
2.051286
2.385643
1.859738
4.233294
2.341734
3.763336
2.691294
1.690141
1.732758
1.551482
3.342076
1.603766
3.892785
3.076982
2.164705
1.516944
3.120646
1.874166
2.454546
1.994087
5.552300
2.568420
1.574924
1.713420
3.270655
3.738830
1.913680
1.712963
2.820127
2.817467
